timestamp,sensor_id,ssid,bssid,channel,signal,classification,manufacturer
2026-04-22T22:27:25.324792,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:27:25.426346,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:27:25.705073,1,Folla,c0:e3:fb:d2:57:48,1,-78,SUSPICIOUS,Unknown
2026-04-22T22:27:25.737918,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:27:26.005140,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:26.316326,1,Folla,c0:e3:fb:d2:57:48,1,-72,SUSPICIOUS,Unknown
2026-04-22T22:27:26.552177,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:27:27.109697,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:29.943928,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:27:30.914820,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-22T22:27:31.297623,1,WE_91A382,60:9b:b4:91:a3:88,4,-78,SUSPICIOUS,Unknown
2026-04-22T22:27:32.040490,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:27:32.285967,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-56,SUSPICIOUS,Unknown
2026-04-22T22:27:32.799408,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:32.904796,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:33.002519,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:33.104987,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:33.209494,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:27:33.524600,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-56,SUSPICIOUS,Unknown
2026-04-22T22:27:34.071386,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:34.141535,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:27:34.234750,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:27:34.338499,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:27:35.907785,1,WE,b0:ac:d2:3b:3a:1f,11,-78,SUSPICIOUS,Unknown
2026-04-22T22:27:37.491185,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:37.603168,1,Folla,c0:e3:fb:d2:57:48,1,-70,SUSPICIOUS,Unknown
2026-04-22T22:27:38.102062,1,Folla,c0:e3:fb:d2:57:48,1,-78,SUSPICIOUS,Unknown
2026-04-22T22:27:38.614981,1,Folla,c0:e3:fb:d2:57:48,1,-72,SUSPICIOUS,Unknown
2026-04-22T22:27:38.795398,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:27:39.035505,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:39.207582,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:27:39.777460,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:27:40.689427,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:27:40.992065,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:27:41.298545,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:27:41.400258,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:27:41.503452,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:27:41.605045,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:27:42.449357,1,Hidden,1e:3c:d4:1f:3c:e0,9,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:43.416056,1,Folla,c0:e3:fb:d2:57:48,1,-78,SUSPICIOUS,Unknown
2026-04-22T22:27:44.746907,1,Folla,c0:e3:fb:d2:57:48,1,-72,SUSPICIOUS,Unknown
2026-04-22T22:27:45.808838,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:27:45.908475,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-72,SUSPICIOUS,Cisco Meraki
2026-04-22T22:27:46.082063,1,Folla,c0:e3:fb:d2:57:48,1,-80,SUSPICIOUS,Unknown
2026-04-22T22:27:46.180940,1,Folla,c0:e3:fb:d2:57:48,1,-74,SUSPICIOUS,Unknown
2026-04-22T22:27:46.319020,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-78,SUSPICIOUS,Cisco Meraki
2026-04-22T22:27:46.377903,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:27:47.637314,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:47.739396,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:48.268292,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:27:48.569840,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:27:50.048529,1,Hidden,84:16:f9:3c:51:ce,10,-84,SUSPICIOUS,TP-Link
2026-04-22T22:27:50.370985,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:27:53.949259,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:27:54.615918,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:27:54.870890,1,Hidden,58:ba:d4:d9:87:a8,2,-54,SUSPICIOUS,Unknown
2026-04-22T22:27:54.974395,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-22T22:27:55.222370,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-56,SUSPICIOUS,Unknown
2026-04-22T22:27:55.425496,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:55.743092,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:55.837744,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:55.939498,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:27:56.041527,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:56.553501,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:27:56.657353,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:27:57.065880,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:27:57.829528,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:27:57.833756,1,Hidden,84:16:f9:3c:51:ce,10,-78,SUSPICIOUS,TP-Link
2026-04-22T22:28:00.579327,1,WE_91A382,60:9b:b4:91:a3:88,4,-84,SUSPICIOUS,Unknown
2026-04-22T22:28:01.014371,1,WE_65C1E2,94:90:10:65:c1:e8,3,-84,SUSPICIOUS,Unknown
2026-04-22T22:28:01.166421,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-84,SUSPICIOUS,Cisco Meraki
2026-04-22T22:28:01.268820,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-74,SUSPICIOUS,Cisco Meraki
2026-04-22T22:28:01.427440,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-22T22:28:01.816031,1,WE_91A382,60:9b:b4:91:a3:88,4,-78,SUSPICIOUS,Unknown
2026-04-22T22:28:02.142261,1,Hidden,58:ba:d4:d9:87:a8,2,-54,SUSPICIOUS,Unknown
2026-04-22T22:28:02.280455,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-22T22:28:02.287774,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:28:02.390698,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:28:02.554798,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:28:02.700082,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:28:02.800054,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:28:02.914371,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:28:03.420744,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:28:03.525606,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:28:03.621928,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:28:03.727554,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:28:04.090792,1,Hidden,10:8f:fe:ae:96:e8,8,-84,SUSPICIOUS,Unknown
2026-04-22T22:28:04.643149,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:28:04.772946,1,Hidden,1e:3c:d4:1f:3c:e0,9,-74,SUSPICIOUS,Unknown
2026-04-22T22:28:07.876102,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:28:08.027163,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-74,SUSPICIOUS,Cisco Meraki
2026-04-22T22:28:08.593057,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:28:08.944349,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-84,SUSPICIOUS,Unknown
2026-04-22T22:28:09.560936,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:28:09.870798,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-80,SUSPICIOUS,Cisco Meraki
2026-04-22T22:28:10.165328,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-22T22:28:10.890475,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:28:10.992141,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-22T22:28:11.094434,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:28:11.598921,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-22T22:28:11.605806,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
