timestamp,sensor_id,ssid,bssid,channel,signal,classification,manufacturer
2026-04-21T21:24:06.256250,1,ghanam,60:9b:b4:3e:2c:3c,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:09.668738,1,Hidden,84:16:f9:3c:51:ce,3,-84,SUSPICIOUS,TP-Link
2026-04-21T21:24:10.059440,1,Hidden,08:5a:11:5c:df:68,6,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:10.155384,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:10.610505,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:10.667033,1,Hidden,58:ba:d4:d9:87:a8,2,-54,SUSPICIOUS,Unknown
2026-04-21T21:24:10.878272,1,Hidden,08:5a:11:5c:df:68,6,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:11.690971,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:14.169973,1,WE,b0:ac:d2:3b:3a:1f,11,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:14.298081,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:14.341928,1,ghanam,60:9b:b4:3e:2c:3c,11,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:14.572759,1,WE,b0:ac:d2:3b:3a:1f,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:14.601381,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:16.088876,1,Hidden,34:0a:33:9e:5c:ad,1,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:17.114808,1,Hidden,34:0a:33:9e:5c:ad,1,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:17.324918,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:17.336656,1,Hidden,08:5a:11:5c:df:68,6,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:17.748175,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:17.835141,1,Hidden,58:ba:d4:d9:87:a8,2,-54,SUSPICIOUS,Unknown
2026-04-21T21:24:19.166227,1,Hidden,58:ba:d4:d9:87:a8,2,-80,SUSPICIOUS,Unknown
2026-04-21T21:24:19.490423,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:19.727260,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:19.928761,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:21.200168,1,ghanam,60:9b:b4:3e:2c:3c,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:21.461103,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:21.564331,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:24.221508,1,WE_65C1E2,94:90:10:65:c1:e8,3,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:24.622004,1,WE_91A382,60:9b:b4:91:a3:88,4,-80,SUSPICIOUS,Unknown
2026-04-21T21:24:25.011122,1,Hidden,08:5a:11:5c:df:68,6,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:25.051255,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-21T21:24:25.765593,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:24:26.290333,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:26.431157,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:26.584374,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:26.615302,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:26.921654,1,Hidden,10:8f:fe:ae:96:e8,8,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:27.512387,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:27.625456,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:24:28.663884,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:28.733074,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:28.836866,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:29.861618,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:31.763057,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:32.182729,1,Hidden,08:5a:11:5c:df:68,6,-84,SUSPICIOUS,Unknown
2026-04-21T21:24:32.577150,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:32.817544,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:32.870032,1,Hidden,58:ba:d4:d9:87:a8,2,-54,SUSPICIOUS,Unknown
2026-04-21T21:24:32.991054,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:33.101043,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:33.348022,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:24:33.448503,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:33.754397,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:33.919184,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:34.060405,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:34.163113,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:24:34.678005,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-21T21:24:34.989292,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:24:35.002157,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:36.003001,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:38.453440,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-21T21:24:39.135736,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:39.649194,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:39.719647,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,SUSPICIOUS,Unknown
2026-04-21T21:24:40.231943,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,SUSPICIOUS,Unknown
2026-04-21T21:24:40.545131,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-48,SUSPICIOUS,Unknown
2026-04-21T21:24:40.929295,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:24:41.037546,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:41.126287,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:24:41.552090,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:41.938039,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-52,ROGUE,Unknown
2026-04-21T21:24:42.074071,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-58,ROGUE,Unknown
2026-04-21T21:24:42.262125,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:42.355040,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:42.462541,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:24:42.477813,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:24:46.409330,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:46.917469,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-21T21:24:47.065234,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:47.167555,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-21T21:24:47.273653,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:47.333465,1,Hidden,58:ba:d4:d9:87:a8,2,-52,SUSPICIOUS,Unknown
2026-04-21T21:24:47.501508,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:24:48.661432,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-21T21:24:49.289313,1,WE,b0:ac:d2:3b:3a:1f,11,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:49.364459,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-58,ROGUE,Unknown
2026-04-21T21:24:49.628116,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-21T21:24:50.109279,1,WE,b0:ac:d2:3b:3a:1f,11,-76,SUSPICIOUS,Unknown
2026-04-21T21:24:52.141555,1,Hidden,34:0a:33:9e:5c:ad,1,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:53.778223,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:24:54.444647,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:24:54.483567,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:24:54.747133,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-21T21:24:54.976608,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:24:55.055248,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:24:55.360377,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:55.424449,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:24:55.688345,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:55.899252,1,fjnf**R,06:a4:3b:c6:1d:b2,7,0,ROGUE,Unknown
2026-04-21T21:24:56.179744,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:56.205172,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:24:56.283954,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:24:56.302101,1,Hidden,1e:3c:d4:1f:3c:e0,9,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:56.901027,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:24:57.347675,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-21T21:24:57.917671,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:00.658007,1,WE_91A382,60:9b:b4:91:a3:88,4,-82,SUSPICIOUS,Unknown
2026-04-21T21:25:01.156012,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:25:01.748014,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:02.400096,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:25:02.443286,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:02.536007,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:02.795560,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:25:03.050835,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:03.171773,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:03.245201,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:03.553852,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:03.677543,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:03.691846,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:04.065385,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:25:04.166544,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:04.193347,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-52,ROGUE,Unknown
2026-04-21T21:25:05.373560,1,WE,b0:ac:d2:3b:3a:1f,11,-84,SUSPICIOUS,Unknown
2026-04-21T21:25:08.320121,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:25:08.532403,1,Hidden,08:5a:11:5c:df:68,6,-80,SUSPICIOUS,Unknown
2026-04-21T21:25:08.880670,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:25:08.982360,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:09.723675,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:25:10.222035,1,Hidden,1e:3c:d4:1f:3c:e0,9,-84,SUSPICIOUS,Unknown
2026-04-21T21:25:10.235823,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-82,ROGUE,Unknown
2026-04-21T21:25:10.339315,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-44,ROGUE,Unknown
2026-04-21T21:25:10.421225,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:10.720597,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:10.835916,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:11.041141,1,Hidden,1e:3c:d4:1f:3c:e0,9,-82,SUSPICIOUS,Unknown
2026-04-21T21:25:11.335125,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:11.366663,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:11.440129,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:11.445828,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:11.649705,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-21T21:25:11.664313,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:12.430252,1,WE,b0:ac:d2:3b:3a:1f,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:14.906807,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-21T21:25:15.220555,1,WE_65C1E2,94:90:10:65:c1:e8,3,-82,SUSPICIOUS,Unknown
2026-04-21T21:25:16.865174,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:16.917876,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-44,ROGUE,Unknown
2026-04-21T21:25:17.199538,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-82,ROGUE,Unknown
2026-04-21T21:25:17.543956,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-60,ROGUE,Unknown
2026-04-21T21:25:17.633265,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-46,ROGUE,Unknown
2026-04-21T21:25:17.766049,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-52,ROGUE,Unknown
2026-04-21T21:25:17.785640,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:18.016629,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-44,ROGUE,Unknown
2026-04-21T21:25:18.092831,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:18.404168,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:18.529169,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-21T21:25:18.733337,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:19.637553,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:19.735544,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:19.772940,1,ghanam,60:9b:b4:3e:2c:3c,11,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:20.036168,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:20.855188,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:21.234804,1,Hidden,84:16:f9:3c:51:ce,3,-84,SUSPICIOUS,TP-Link
2026-04-21T21:25:22.262589,1,Hidden,84:16:f9:3c:51:ce,3,-76,SUSPICIOUS,TP-Link
2026-04-21T21:25:22.981885,1,WE_91A382,60:9b:b4:91:a3:88,4,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:23.077603,1,Hidden,84:16:f9:3c:51:ce,3,-82,SUSPICIOUS,TP-Link
2026-04-21T21:25:23.289889,1,WE_91A382,60:9b:b4:91:a3:88,4,-84,SUSPICIOUS,Unknown
2026-04-21T21:25:23.373451,1,Hidden,34:0a:33:9e:5c:ad,1,-80,SUSPICIOUS,Unknown
2026-04-21T21:25:23.476711,1,Hidden,58:ba:d4:d9:87:a8,2,-50,SUSPICIOUS,Unknown
2026-04-21T21:25:23.734048,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:23.801537,1,WE_91A382,60:9b:b4:91:a3:88,4,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:23.829482,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:23.955878,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:25:24.136829,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:24.515129,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-21T21:25:24.757545,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:24.814991,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:24.877729,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-21T21:25:24.981291,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-58,SUSPICIOUS,Unknown
2026-04-21T21:25:25.066830,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:25:25.366042,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:25.466101,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:25.573673,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:25.686729,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:25.876138,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:25.979422,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:25:26.095043,1,Hidden,1e:3c:d4:1f:3c:e0,9,-82,SUSPICIOUS,Unknown
2026-04-21T21:25:26.158304,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:26.940890,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-21T21:25:27.204604,1,Folla,c0:e3:fb:d2:57:48,11,-72,SUSPICIOUS,Unknown
2026-04-21T21:25:30.234282,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-21T21:25:30.950903,1,Hidden,58:ba:d4:d9:87:a8,2,-50,SUSPICIOUS,Unknown
2026-04-21T21:25:31.021784,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-78,ROGUE,Unknown
2026-04-21T21:25:31.124468,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:31.304523,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-21T21:25:31.329460,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-42,ROGUE,Unknown
2026-04-21T21:25:31.406520,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-21T21:25:31.770622,1,Hidden,58:ba:d4:d9:87:a8,2,-38,SUSPICIOUS,Unknown
2026-04-21T21:25:32.744459,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-21T21:25:33.044644,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-21T21:25:33.069652,1,fjnf**R,06:a4:3b:c6:1d:b2,7,-50,ROGUE,Unknown
2026-04-21T21:25:33.165875,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-21T21:25:33.176681,1,Hidden,1e:3c:d4:1f:3c:e0,9,-76,SUSPICIOUS,Unknown
2026-04-21T21:25:34.387061,1,Hidden,1e:3c:d4:1f:3c:e0,9,-84,SUSPICIOUS,Unknown
2026-04-21T21:25:34.475144,1,Folla,c0:e3:fb:d2:57:48,11,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:36.508131,1,WE_91A382,60:9b:b4:91:a3:88,4,-84,SUSPICIOUS,Unknown
2026-04-21T21:25:37.113788,1,WE_91A382,60:9b:b4:91:a3:88,4,-78,SUSPICIOUS,Unknown
2026-04-21T21:25:37.504545,1,Hidden,58:ba:d4:d9:87:a8,2,-44,SUSPICIOUS,Unknown
2026-04-21T21:25:38.164279,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
